Fix,GPS,40.8920865040,29.3765533436,168.0,0.96999997,3.5,38.2,1774382737000,0.26,6.6,211148730033369,3.0,0,,,
Fix,GPS,40.8920936706,29.3765617255,168.0,1.18,3.0,42.0,1774382738000,0.26,5.3,211149715592868,2.0,0,,,
Fix,GPS,40.8921034774,29.3765722029,168.0,1.28,3.0,35.6,1774382739000,0.23,4.4,211150732491098,3.0,0,,,
Fix,GPS,40.8921145834,29.3765765615,168.0,1.04,3.0,37.4,1774382740000,0.36,6.5,211151730018251,3.0,0,,,
Fix,GPS,40.8921216661,29.3765841052,168.0,1.0699999,3.0,45.3,1774382741000,0.26,5.6,211152723435981,2.0,0,,,
Fix,GPS,40.8921314310,29.3765961751,168.0,1.22,3.0,37.5,1774382742000,0.36,6.5,211153736973673,3.0,0,,,
Fix,GPS,40.8921401901,29.3765987735,168.0,1.04,3.5,24.1,1774382743000,0.3,6.8,211154726893211,3.0,0,,,
Fix,GPS,40.8921458898,29.3765982706,168.0,0.71,3.0,21.6,1774382744000,0.25,7.5,211155728720248,2.0,0,,,
Fix,GPS,40.8921541041,29.3766012043,168.0,0.97999996,3.0,9.3,1774382745000,0.27,6.4,211156731086748,3.0,0,,,
Fix,GPS,40.8921662159,29.3766024616,168.0,1.18,3.0,20.7,1774382746000,0.23,4.2,211157716018055,3.0,0,,,
Fix,GPS,40.8921735082,29.3766049761,167.0,0.96,3.0,21.5,1774382747000,0.21,4.6,211158717793554,3.0,0,,,
Fix,GPS,40.8921805490,29.3766120169,168.0,0.78999996,3.0,21.9,1774382748000,0.22,4.9,211159735218592,2.0,0,,,
Fix,GPS,40.8921901463,29.3766165432,168.0,0.88,3.0,21.1,1774382749000,0.27,5.7,211160740439245,2.0,0,,,
Fix,GPS,40.8921969356,29.3766266014,168.0,0.96999997,2.5,25.9,1774382750000,0.25,5.1,211161716136859,2.0,0,,,
Fix,GPS,40.8922033058,29.3766274396,168.0,0.69,3.0,21.1,1774382751000,0.25,5.3,211162722570013,3.0,0,,,
Fix,GPS,40.8922084607,29.3766307086,168.0,0.65999997,3.0,15.1,1774382752000,0.2,5.2,211163732045473,2.0,0,,,
Fix,GPS,40.8922178484,29.3766327202,168.0,1.01,3.0,14.1,1774382753000,0.24,4.1,211164711079742,3.0,0,,,
Fix,GPS,40.8922267333,29.3766374141,168.0,0.93,3.0,12.3,1774382754000,0.76,7.8,211165706914664,3.0,0,,,
Fix,GPS,40.8922394738,29.3766384199,168.0,1.6999999,3.0,7.3,1774382755000,0.39,4.2,211166706727394,2.0,0,,,
Fix,GPS,40.8922537230,29.3766405154,168.0,1.4599999,3.5,7.2,1774382756000,0.59,6.4,211167702201163,3.0,0,,,
Fix,GPS,40.8922670921,29.3766385037,167.0,1.38,4.5,1.5,1774382757000,0.55,8.3,211168710779854,4.0,0,,,
Fix,GPS,40.8922699420,29.3766405154,167.0,0.37,5.0,358.0,1774382758000,0.58,12.8,211169711861161,4.0,0,,,
Fix,GPS,40.8922707802,29.3766394258,167.0,0.22999999,4.0,354.6,1774382759000,0.68,18.1,211170714293315,3.0,0,,,
Fix,GPS,40.8922787430,29.3766364921,167.0,0.58,4.0,353.5,1774382760000,0.82,20.1,211171721479275,3.0,0,,,
Fix,GPS,40.8922937885,29.3766365759,167.0,1.39,4.0,355.5,1774382761000,0.34,6.4,211172718839929,3.0,0,,,
Fix,GPS,40.8923016675,29.3766380847,168.0,0.98999995,4.5,359.0,1774382762000,0.41,8.1,211173720153851,4.0,0,,,
Fix,GPS,40.8923087083,29.3766421080,169.0,0.72999996,3.5,7.9,1774382763000,0.5,11.0,211174713166466,3.0,0,,,
Fix,GPS,40.8923154976,29.3766473886,168.0,1.0799999,4.0,36.7,1774382764000,0.22,4.7,211175712358157,3.0,0,,,
Fix,GPS,40.8923279867,29.3766608834,168.0,1.54,4.0,56.6,1774382765000,0.33,5.4,211176718042464,3.0,0,,,
Fix,GPS,40.8923288668,29.3766704388,167.0,1.03,3.5,85.0,1774382766000,0.4,6.8,211177731027540,3.0,0,,,
Fix,GPS,40.8923273161,29.3766828440,167.0,0.91999996,3.5,97.8,1774382767000,0.3,7.0,211178736297963,3.0,0,,,
Fix,GPS,40.8923267294,29.3766909745,167.0,1.29,2.5,93.8,1774382768000,0.3,5.7,211179727895808,2.0,0,,,
Fix,GPS,40.8923268970,29.3767059781,167.0,1.06,3.5,97.0,1774382769000,0.32,7.0,211180713141500,3.0,0,,,
Fix,GPS,40.8923304593,29.3767150305,167.0,0.82,3.5,88.7,1774382770000,0.35,8.7,211181709537884,3.0,0,,,
Fix,GPS,40.8923321776,29.3767259270,167.0,1.1899999,3.0,82.4,1774382771000,0.37,7.8,211182715138575,3.0,0,,,
Fix,GPS,40.8923351951,29.3767408468,168.0,0.94,3.0,80.9,1774382772000,0.37,8.1,211183737595382,3.0,0,,,
Fix,GPS,40.8923400147,29.3767523300,168.0,1.0799999,3.0,73.5,1774382773000,0.27,5.5,211184728791651,3.0,0,,,
Fix,GPS,40.8923451276,29.3767666630,169.0,1.41,3.5,70.1,1774382774000,0.45,7.1,211185725093612,3.0,0,,,
Fix,GPS,40.8923503663,29.3767743744,169.0,0.88,3.5,58.6,1774382775000,0.33,7.4,211186733921342,3.0,0,,,
Fix,GPS,40.8923540544,29.3767819181,169.0,0.63,3.0,62.2,1774382776000,0.34,8.8,211187735572725,2.0,0,,,
Fix,GPS,40.8923574071,29.3767899647,169.0,1.04,3.0,68.3,1774382777000,0.45,8.4,211188730755686,3.0,0,,,
Fix,GPS,40.8923626039,29.3768016994,169.0,0.83,3.5,58.1,1774382778000,0.33,8.3,211189716371570,3.0,0,,,
Fix,GPS,40.8923667111,29.3768137693,168.0,0.68,3.0,62.0,1774382779000,0.42,10.7,211190717678800,3.0,0,,,
Fix,GPS,40.8923672559,29.3768228218,168.0,0.88,3.5,73.0,1774382780000,0.35,10.9,211191768451030,3.0,0,,,
Fix,GPS,40.8923693933,29.3768281862,169.0,0.59999996,3.0,73.2,1774382781000,0.3,10.1,211192738896607,3.0,0,,,
Fix,GPS,40.8923711954,29.3768360652,169.0,0.53999996,3.5,76.8,1774382782000,0.3,10.3,211193724982837,3.0,0,,,
Fix,GPS,40.8923710277,29.3768444471,169.0,0.75,4.0,87.2,1774382783000,0.3,10.1,211194736644605,3.0,0,,,
Fix,GPS,40.8923695609,29.3768565170,169.0,0.61,3.5,93.2,1774382784000,0.21,8.2,211195707458066,3.0,0,,,
Fix,GPS,40.8923703991,29.3768634740,169.0,0.65,3.5,94.6,1774382785000,0.52,11.1,211196710916027,3.0,0,,,
Fix,GPS,40.8923745062,29.3768725265,169.0,0.65,3.5,74.3,1774382786000,0.23,7.6,211197713770026,3.0,0,,,
Fix,GPS,40.8923776494,29.3768788129,169.0,0.11,3.5,71.9,1774382787000,0.3,10.8,211198714455910,3.0,0,,,
Fix,GPS,40.8923740033,29.3768757116,168.0,0.19999999,3.5,69.2,1774382788000,0.36,14.8,211199723687563,3.0,0,,,
Fix,GPS,40.8923759731,29.3768774718,168.0,0.84999996,3.0,89.6,1774382789000,0.33,6.5,211200710467832,3.0,0,,,
Fix,GPS,40.8923758892,29.3768871948,168.0,0.59999996,3.5,92.3,1774382790000,0.61,9.5,211201722758023,3.0,0,,,
Fix,GPS,40.8923795354,29.3768938165,168.0,0.59999996,3.5,81.3,1774382791000,0.34,10.3,211202732782869,3.0,0,,,
Fix,GPS,40.8923896356,29.3769074790,167.0,1.8299999,3.5,37.8,1774382792000,0.4,5.6,211203721673906,3.0,0,,,
Fix,GPS,40.8923995262,29.3769217283,167.0,0.65,4.0,37.4,1774382793000,0.34,7.9,211204718155636,3.0,0,,,
Fix,GPS,40.8923982689,29.3769337144,167.0,0.97999996,3.5,57.2,1774382794000,0.39,8.3,211205731615559,3.0,0,,,
Fix,GPS,40.8924000291,29.3769499753,167.0,1.04,3.5,89.0,1774382795000,0.25,6.2,211206707527366,3.0,0,,,
Fix,GPS,40.8923984366,29.3769620452,167.0,0.71,4.0,99.5,1774382796000,0.23,5.9,211207707810327,3.0,0,,,
Fix,GPS,40.8924001548,29.3769767135,167.0,1.5899999,3.0,84.8,1774382797000,0.37,4.6,211208702772095,3.0,0,,,
Fix,GPS,40.8924021665,29.3769923877,167.0,0.81,4.0,83.4,1774382798000,0.4,7.2,211209733669517,3.0,0,,,
Fix,GPS,40.8924035076,29.3769994285,167.0,0.82,3.5,86.4,1774382799000,0.46,10.0,211210717916632,3.0,0,,,
Fix,GPS,40.8924041362,29.3770073075,167.0,1.25,3.5,105.2,1774382800000,0.33,7.1,211211710240747,3.0,0,,,
Fix,GPS,40.8924019989,29.3770205509,167.0,0.78,4.0,112.6,1774382801000,0.32,8.7,211212705575438,3.0,0,,,
Fix,GPS,40.8924047649,29.3770297710,167.0,1.09,3.5,93.6,1774382802000,0.32,6.8,211213715709438,3.0,0,,,
Fix,GPS,40.8924070699,29.3770440202,168.0,0.94,4.0,87.6,1774382803000,0.4,8.0,211214723948283,3.0,0,,,
Fix,GPS,40.8924054774,29.3770568445,168.0,0.53,3.5,89.1,1774382804000,0.28,8.9,211215727978667,3.0,0,,,
Fix,GPS,40.8924048068,29.3770678248,168.0,1.12,3.5,88.5,1774382805000,0.34,7.0,211216706510166,3.0,0,,,
Fix,GPS,40.8924060641,29.3770783860,168.0,0.94,4.0,85.3,1774382806000,0.26,5.8,211217708754050,3.0,0,,,
Fix,GPS,40.8924066927,29.3770873547,167.0,0.57,3.5,80.4,1774382807000,0.35,8.6,211218729129319,3.0,0,,,
Fix,GPS,40.8924075309,29.3770945631,168.0,0.90999997,3.0,72.3,1774382808000,0.43,9.6,211219730853318,3.0,0,,,
Fix,GPS,40.8924110513,29.3771029450,168.0,0.5,3.5,75.5,1774382809000,0.31,10.1,211220717911933,3.0,0,,,
Fix,GPS,40.8924113028,29.3771109078,168.0,0.52,3.5,81.1,1774382810000,0.29,10.8,211221722685624,3.0,0,,,
Fix,GPS,40.8924103808,29.3771182839,168.0,0.61,3.5,77.8,1774382811000,0.22,9.5,211222718624777,3.0,0,,,
Fix,GPS,40.8924131468,29.3771253247,168.0,0.22999999,4.0,77.2,1774382812000,0.25,13.4,211223709419738,3.0,0,,,
Fix,GPS,40.8924136916,29.3771346286,167.0,0.87,3.5,80.3,1774382813000,0.3,9.7,211224704563891,3.0,0,,,
Fix,GPS,40.8924176730,29.3771462794,168.0,0.81,3.5,85.6,1774382814000,0.18,5.4,211225729089737,3.0,0,,,
Fix,GPS,40.8924196009,29.3771511409,168.0,0.55,4.0,78.6,1774382815000,0.22,6.6,211226706880236,3.0,0,,,
Fix,GPS,40.8924218221,29.3771626242,167.0,0.69,3.5,75.3,1774382816000,0.24,6.6,211227730604774,3.0,0,,,
Fix,GPS,40.8924232470,29.3771732692,167.0,0.65999997,3.5,82.4,1774382817000,0.2,6.9,211228725467850,3.0,0,,,
Fix,GPS,40.8924260968,29.3771829084,167.0,0.62,3.5,74.8,1774382818000,0.23,8.3,211229710171965,3.0,0,,,
Fix,GPS,40.8924276056,29.3771923799,168.0,0.83,3.0,74.7,1774382819000,0.47,10.3,211230723658426,3.0,0,,,
Fix,GPS,40.8924289048,29.3772008456,168.0,0.63,3.5,79.1,1774382820000,0.35,10.8,211231715610733,3.0,0,,,
Fix,GPS,40.8924208581,29.3772121612,168.0,0.77,3.0,87.1,1774382821000,0.39,10.1,211232728996539,3.0,0,,,
Fix,GPS,40.8924189722,29.3772208784,169.0,0.75,3.5,91.1,1774382822000,0.44,10.3,211233724411270,3.0,0,,,
Fix,GPS,40.8924166253,29.3772316072,168.0,0.75,3.5,93.7,1774382823000,0.18,6.2,211234727103230,3.0,0,,,
Fix,GPS,40.8924172120,29.3772451859,168.0,1.03,3.5,78.8,1774382824000,0.4,6.6,211235734362999,3.0,0,,,
Fix,GPS,40.8924205648,29.3772580102,169.0,0.66999996,4.0,78.7,1774382825000,0.23,7.3,211236731415806,3.0,0,,,
Fix,GPS,40.8924196847,29.3772677332,169.0,0.87,3.5,81.7,1774382826000,0.26,7.7,211237708713574,3.0,0,,,
Fix,GPS,40.8924186369,29.3772807252,169.0,0.96,3.5,72.0,1774382827000,0.23,5.8,211238728015497,3.0,0,,,
Fix,GPS,40.8924197266,29.3772901967,169.0,0.79999995,3.5,77.8,1774382828000,0.3,6.6,211239737064804,3.0,0,,,
Fix,GPS,40.8924190141,29.3773037754,169.0,0.95,3.0,87.4,1774382829000,0.32,6.6,211240728212265,3.0,0,,,
Fix,GPS,40.8924198523,29.3773165997,170.0,0.96,3.5,90.0,1774382830000,0.27,5.0,211241740967033,3.0,0,,,
Fix,GPS,40.8924194332,29.3773272447,170.0,0.78999996,3.5,82.3,1774382831000,0.24,5.9,211242731130225,3.0,0,,,
Fix,GPS,40.8924193494,29.3773379736,169.0,0.71,3.5,88.6,1774382832000,0.4,7.8,211243741790955,3.0,0,,,
Fix,GPS,40.8924217802,29.3773457687,169.0,0.59,3.5,84.3,1774382833000,0.25,9.2,211244723714454,3.0,0,,,
Fix,GPS,40.8924221573,29.3773530610,169.0,0.65999997,3.5,83.8,1774382834000,0.33,10.1,211245738701761,3.0,0,,,
Fix,GPS,40.8924217382,29.3773616105,169.0,0.76,3.0,84.4,1774382835000,0.23,5.2,211246716785568,3.0,0,,,
Fix,GPS,40.8924224088,29.3773713335,170.0,0.55,3.5,87.6,1774382836000,0.28,7.5,211247730552260,3.0,0,,,
Fix,GPS,40.8924218221,29.3773817271,170.0,0.75,3.5,88.2,1774382837000,0.24,7.3,211248746747259,3.0,0,,,
Fix,GPS,40.8924209420,29.3773925398,170.0,0.7,3.5,85.8,1774382838000,0.25,6.6,211249740086335,3.0,0,,,
Fix,GPS,40.8924203971,29.3774005864,170.0,0.64,3.0,94.4,1774382839000,0.29,7.6,211250723050027,3.0,0,,,
Fix,GPS,40.8924196847,29.3774077110,170.0,0.71,3.5,92.0,1774382840000,0.28,8.5,211251712474641,3.0,0,,,
Fix,GPS,40.8924226183,29.3774176855,170.0,0.81,3.5,88.5,1774382841000,0.24,5.5,211252724163871,3.0,0,,,
Fix,GPS,40.8924240852,29.3774281628,170.0,0.32999998,3.5,87.9,1774382842000,0.31,9.2,211253703668371,3.0,0,,,
Fix,GPS,40.8924235404,29.3774362933,170.0,0.88,3.5,94.3,1774382843000,0.31,7.7,211254729698716,3.0,0,,,
Fix,GPS,40.8924221154,29.3774458487,171.0,0.72999996,3.5,102.6,1774382844000,0.27,8.0,211255744209292,3.0,0,,,
Fix,GPS,40.8924216544,29.3774561584,171.0,0.57,3.5,104.0,1774382845000,0.24,7.9,211256726062215,3.0,0,,,
Fix,GPS,40.8924230374,29.3774661329,171.0,0.65,3.5,86.6,1774382846000,0.31,8.5,211257728824829,3.0,0,,,
Fix,GPS,40.8924260549,29.3774759397,171.0,0.5,3.5,84.1,1774382847000,0.28,9.9,211258721577290,3.0,0,,,
Fix,GPS,40.8924256358,29.3774868362,171.0,0.42999998,3.5,80.7,1774382848000,0.2,13.3,211259732839674,3.0,0,,,
Fix,GPS,40.8924289467,29.3774956372,171.0,0.68,3.0,90.4,1774382849000,0.25,7.0,211260729738750,3.0,0,,,
Fix,GPS,40.8924292820,29.3775057793,171.0,0.63,3.5,87.6,1774382850000,0.26,7.2,211261736256480,3.0,0,,,
Fix,GPS,40.8924290724,29.3775155861,171.0,0.69,3.5,84.9,1774382851000,0.31,6.7,211262736907133,3.0,0,,,
Fix,GPS,40.8924320899,29.3775264826,171.0,0.78,3.5,79.2,1774382852000,0.21,5.8,211263714994748,3.0,0,,,
Fix,GPS,40.8924329700,29.3775370438,171.0,0.62,3.5,78.6,1774382853000,0.24,6.2,211264725852055,3.0,0,,,
Fix,GPS,40.8924313355,29.3775486946,172.0,0.81,3.5,88.2,1774382854000,0.2,6.1,211265727540900,3.0,0,,,
Fix,GPS,40.8924303297,29.3775590882,171.0,1.01,3.5,96.4,1774382855000,0.28,5.0,211266745275592,3.0,0,,,
Fix,GPS,40.8924300782,29.3775719125,171.0,0.91999996,3.5,96.7,1774382856000,0.19,4.1,211267727357822,3.0,0,,,
Fix,GPS,40.8924305392,29.3775851559,172.0,0.77,3.5,89.6,1774382857000,0.26,5.5,211268748293629,3.0,0,,,
Fix,GPS,40.8924327604,29.3775966391,172.0,0.69,3.0,87.0,1774382858000,0.2,5.2,211269748401475,3.0,0,,,
Fix,GPS,40.8924340596,29.3776074518,172.0,0.88,3.0,81.2,1774382859000,0.3,6.7,211270735429935,3.0,0,,,
Fix,GPS,40.8924343111,29.3776212819,172.0,1.0799999,3.5,82.9,1774382860000,0.22,5.2,211271726636742,3.0,0,,,
Fix,GPS,40.8924331795,29.3776289932,172.0,0.69,3.5,85.8,1774382861000,0.25,6.3,211272734644472,3.0,0,,,
Fix,GPS,40.8924325509,29.3776393868,172.0,0.5,3.0,87.9,1774382862000,0.21,7.3,211273724939049,3.0,0,,,
Fix,GPS,40.8924327185,29.3776527978,172.0,1.3399999,3.5,82.7,1774382863000,0.32,4.8,211274716182086,3.0,0,,,
Fix,GPS,40.8924324252,29.3776724953,172.0,1.2099999,3.5,83.3,1774382864000,0.2,3.7,211275724973124,3.0,0,,,
Fix,GPS,40.8924338920,29.3776856549,172.0,1.1,3.5,83.6,1774382865000,0.19,3.8,211276733771508,3.0,0,,,
Fix,GPS,40.8924347302,29.3776961323,172.0,1.03,3.5,85.8,1774382866000,0.18,4.0,211277731939200,3.0,0,,,
Fix,GPS,40.8924337244,29.3777116388,172.0,0.93,3.0,87.0,1774382867000,0.23,4.6,211278720988814,3.0,0,,,
Fix,GPS,40.8924349817,29.3777213618,172.0,1.0799999,3.0,87.3,1774382868000,0.23,3.9,211279751049890,3.0,0,,,
Fix,GPS,40.8924348559,29.3777320068,172.0,1.11,3.0,87.5,1774382869000,0.21,3.7,211280738159890,2.0,0,,,
Fix,GPS,40.8924343111,29.3777486868,172.0,0.90999997,3.0,74.8,1774382870000,0.3,5.9,211281726764081,3.0,0,,,
Fix,GPS,40.8924354427,29.3777600024,172.0,0.71,3.0,73.4,1774382871000,0.3,8.0,211282731394504,3.0,0,,,
Fix,GPS,40.8924332634,29.3777705636,172.0,0.89,3.0,72.6,1774382872000,0.25,6.5,211283729618465,3.0,0,,,
Fix,GPS,40.8924354846,29.3777803704,171.0,0.71,3.0,78.9,1774382873000,0.19,5.9,211284721636272,3.0,0,,,
Fix,GPS,40.8924392564,29.3777860701,172.0,0.77,3.0,72.5,1774382874000,0.24,6.7,211285732180771,3.0,0,,,
Fix,GPS,40.8924408490,29.3777966313,171.0,1.06,3.0,86.1,1774382875000,0.27,7.0,211286746669309,2.0,0,,,
Fix,GPS,40.8924375800,29.3778116349,172.0,0.78,3.0,100.4,1774382876000,0.25,7.8,211287727513192,3.0,0,,,
Fix,GPS,40.8924383763,29.3778232019,172.0,0.90999997,3.0,89.7,1774382877000,0.28,7.8,211288721594461,3.0,0,,,
Fix,GPS,40.8924419805,29.3778349366,172.0,0.91999996,3.0,80.1,1774382878000,0.22,5.4,211289738218537,3.0,0,,,
Fix,GPS,40.8924412681,29.3778473418,172.0,0.65,3.0,78.7,1774382879000,0.21,6.3,211290727133921,3.0,0,,,
Fix,GPS,40.8924425254,29.3778553046,172.0,1.18,3.0,75.5,1774382880000,0.25,4.2,211291733390805,3.0,0,,,
Fix,GPS,40.8924452495,29.3778678775,173.0,0.85999995,3.0,85.9,1774382881000,0.24,4.6,211292724451843,3.0,0,,,
Fix,GPS,40.8924461296,29.3778775167,173.0,0.55,3.0,85.1,1774382882000,0.22,5.9,211293720219688,3.0,0,,,
Fix,GPS,40.8924485184,29.3778845575,173.0,0.96,3.0,72.1,1774382883000,0.24,5.3,211294727725187,2.0,0,,,
Fix,GPS,40.8924496081,29.3778957054,174.0,0.89,2.5,88.1,1774382884000,0.26,5.4,211295721185494,2.0,0,,,
Fix,GPS,40.8924503205,29.3779030815,174.0,0.72999996,3.0,97.4,1774382885000,0.23,6.5,211296726999571,2.0,0,,,
Fix,GPS,40.8924512425,29.3779138103,173.0,1.05,3.0,79.3,1774382886000,0.26,5.3,211297730089108,2.0,0,,,
Fix,GPS,40.8924554754,29.3779227789,173.0,0.71,3.0,78.9,1774382887000,0.23,5.5,211298722634108,3.0,0,,,
Fix,GPS,40.8924558945,29.3779321667,173.0,0.65,3.0,76.9,1774382888000,0.2,6.4,211299719614261,3.0,0,,,
Fix,GPS,40.8924584510,29.3779450748,174.0,1.25,3.0,82.3,1774382889000,0.29,4.3,211300730924606,3.0,0,,,
Fix,GPS,40.8924589539,29.3779626768,174.0,0.89,3.0,81.4,1774382890000,0.19,4.3,211301733708375,3.0,0,,,
Fix,GPS,40.8924595825,29.3779765069,174.0,0.76,2.5,84.0,1774382891000,0.15,4.0,211302739971797,2.0,0,,,
Fix,GPS,40.8924594149,29.3779910076,174.0,1.1,3.0,86.7,1774382892000,0.24,5.0,211303740828873,3.0,0,,,
Fix,GPS,40.8924598340,29.3780020718,175.0,0.83,3.0,93.5,1774382893000,0.29,7.3,211304727227565,3.0,0,,,
Fix,GPS,40.8924574452,29.3780134711,174.0,0.84999996,3.0,101.3,1774382894000,0.19,5.6,211305731499180,3.0,0,,,
Fix,GPS,40.8924576547,29.3780252896,175.0,1.29,3.0,108.7,1774382895000,0.28,3.9,211306725063679,2.0,0,,,
Fix,GPS,40.8924528770,29.3780420534,175.0,1.02,3.0,103.5,1774382896000,0.2,4.1,211307725735332,3.0,0,,,
Fix,GPS,40.8924473869,29.3780554645,176.0,0.81,3.0,93.2,1774382897000,0.18,5.1,211308722480677,3.0,0,,,
Fix,GPS,40.8924507396,29.3780700490,176.0,1.2099999,3.0,83.6,1774382898000,0.25,4.9,211309730937869,3.0,0,,,
Fix,GPS,40.8924518293,29.3780782633,176.0,0.82,3.0,77.5,1774382899000,0.24,6.3,211310734483061,3.0,0,,,
Fix,GPS,40.8924524579,29.3780887406,176.0,0.69,3.0,80.8,1774382900000,0.19,6.2,211311727102175,3.0,0,,,
Fix,GPS,40.8924517035,29.3781003915,177.0,1.26,3.0,96.5,1774382901000,0.26,4.4,211312725564213,3.0,0,,,
Fix,GPS,40.8924495243,29.3781138863,177.0,0.88,3.0,100.0,1774382902000,0.23,5.8,211313729942751,3.0,0,,,
Fix,GPS,40.8924467582,29.3781201728,177.0,0.52,3.0,95.3,1774382903000,0.25,8.0,211314734535865,3.0,0,,,
Fix,GPS,40.8924457105,29.3781298958,177.0,1.02,3.0,94.4,1774382904000,0.33,7.6,211315724236326,3.0,0,,,
Fix,GPS,40.8924450818,29.3781432230,178.0,0.91999996,3.5,88.9,1774382905000,0.32,7.9,211316721101479,3.0,0,,,
Fix,GPS,40.8924469259,29.3781507667,177.0,0.77,3.0,84.3,1774382906000,0.22,7.1,211317727892979,3.0,0,,,
Fix,GPS,40.8924475964,29.3781619146,178.0,0.88,3.0,81.6,1774382907000,0.24,5.7,211318728952055,2.0,0,,,
Fix,GPS,40.8924463391,29.3781713862,178.0,0.81,3.0,85.5,1774382908000,0.22,6.0,211319724807400,3.0,0,,,
Fix,GPS,40.8924480155,29.3781806063,178.0,0.75,3.0,75.0,1774382909000,0.22,7.1,211320730143323,2.0,0,,,
Fix,GPS,40.8924443275,29.3781919219,178.0,1.3399999,3.0,102.3,1774382910000,0.38,7.5,211321728732168,2.0,0,,,
Fix,GPS,40.8924412262,29.3782101106,178.0,0.74,3.5,101.6,1774382911000,0.26,7.5,211322726569206,3.0,0,,,
Fix,GPS,40.8924419386,29.3782166485,179.0,0.68,3.0,93.1,1774382912000,0.24,6.8,211323733965628,3.0,0,,,
Fix,GPS,40.8924439922,29.3782289699,179.0,0.95,3.0,80.8,1774382913000,0.23,5.5,211324736921628,3.0,0,,,
Fix,GPS,40.8924452076,29.3782410398,178.0,0.85999995,3.0,79.6,1774382914000,0.2,5.3,211325732662781,2.0,0,,,
Fix,GPS,40.8924469678,29.3782536127,179.0,0.81,3.0,78.4,1774382915000,0.23,6.1,211326724453972,2.0,0,,,
Fix,GPS,40.8924436569,29.3782666046,178.0,1.38,3.0,99.7,1774382916000,0.4,7.4,211327736240779,3.0,0,,,
Fix,GPS,40.8924408490,29.3782829493,178.0,0.77,3.5,101.1,1774382917000,0.25,8.5,211328717751009,3.0,0,,,
Fix,GPS,40.8924404718,29.3782925885,178.0,0.64,3.0,87.2,1774382918000,0.26,8.7,211329723569778,3.0,0,,,
Fix,GPS,40.8924383763,29.3783032335,179.0,0.90999997,3.0,100.1,1774382919000,0.35,8.2,211330727443046,3.0,0,,,
Fix,GPS,40.8924355684,29.3783166446,179.0,0.83,3.0,98.8,1774382920000,0.3,9.2,211331726247161,3.0,0,,,
Fix,GPS,40.8924341435,29.3783271220,178.0,0.87,3.0,98.8,1774382921000,0.25,8.0,211332717573583,3.0,0,,,
Fix,GPS,40.8924372448,29.3783425447,178.0,1.15,3.0,81.8,1774382922000,0.27,5.6,211333726496006,3.0,0,,,
Fix,GPS,40.8924389211,29.3783536926,179.0,0.68,3.5,76.4,1774382923000,0.29,7.3,211334717835774,3.0,0,,,
Fix,GPS,40.8924430283,29.3783628289,178.0,0.79999995,3.5,88.1,1774382924000,0.23,7.2,211335697170620,3.0,0,,,
Fix,GPS,40.8924433216,29.3783752341,179.0,1.3299999,3.0,79.4,1774382925000,0.24,4.1,211336730029965,3.0,0,,,
Fix,GPS,40.8924465487,29.3783880584,179.0,0.96,3.5,77.6,1774382926000,0.23,5.1,211337709876657,3.0,0,,,
Fix,GPS,40.8924506139,29.3783996254,179.0,0.55,3.0,71.8,1774382927000,0.26,7.4,211338713292310,3.0,0,,,
Fix,GPS,40.8924526256,29.3784070853,179.0,0.9,3.0,75.6,1774382928000,0.24,5.9,211339725729309,3.0,0,,,
Fix,GPS,40.8924535895,29.3784200773,179.0,0.91999996,3.5,83.4,1774382929000,0.18,5.3,211340715243924,3.0,0,,,
Fix,GPS,40.8924561460,29.3784299679,179.0,0.68,3.0,80.7,1774382930000,0.23,7.1,211341741628923,3.0,0,,,
Fix,GPS,40.8924561460,29.3784386851,179.0,0.95,3.5,94.5,1774382931000,0.28,8.1,211342722607692,3.0,0,,,
Fix,GPS,40.8924556011,29.3784463964,179.0,0.83,3.0,103.2,1774382932000,0.29,8.8,211343721073075,2.0,0,,,
Fix,GPS,40.8924560621,29.3784576282,179.0,0.9,3.0,107.2,1774382933000,0.2,6.4,211344721069921,2.0,0,,,
Fix,GPS,40.8924581157,29.3784701172,180.0,0.75,3.5,88.1,1774382934000,0.22,6.8,211345727765689,3.0,0,,,
Fix,GPS,40.8924636897,29.3784788344,180.0,0.76,3.0,67.4,1774382935000,0.25,6.9,211346711474035,2.0,0,,,
Fix,GPS,40.8924641088,29.3784869649,179.0,0.56,3.0,58.7,1774382936000,0.84,10.8,211347704778803,2.0,0,,,
Fix,GPS,40.8924645279,29.3784980290,179.0,1.15,3.0,59.0,1774382937000,0.45,10.1,211348725826841,2.0,0,,,
Fix,GPS,40.8924667072,29.3785116076,180.0,0.94,3.5,63.4,1774382938000,0.39,10.0,211349692729340,3.0,0,,,
Fix,GPS,40.8924693894,29.3785166368,180.0,0.19999999,3.5,60.3,1774382939000,0.78,14.2,211350710077340,3.0,0,,,
Fix,GPS,40.8924682578,29.3785238452,179.0,0.35,3.5,57.2,1774382940000,0.64,19.4,211351713919185,3.0,0,,,
Fix,GPS,40.8924684674,29.3785342388,179.0,0.78,3.5,72.9,1774382941000,0.45,17.0,211352698310300,3.0,0,,,
Fix,GPS,40.8924676292,29.3785472307,179.0,0.98999995,3.5,80.4,1774382942000,0.87,18.6,211353714569068,3.0,0,,,
Fix,GPS,40.8924708143,29.3785591330,179.0,0.94,3.5,45.8,1774382943000,0.36,9.7,211354707626452,3.0,0,,,
