Fix,GPS,40.8922666730,29.3766396772,170.0,1.13,3.0,4.7,1774983726000,0.18,2.6,34759623362063,2.0,0,,,
Fix,GPS,40.8922797488,29.3766406830,170.0,1.0,2.5,11.2,1774983727000,0.19,3.6,34760633016870,2.0,0,,,
Fix,GPS,40.8922903938,29.3766420241,170.0,0.98999995,2.5,14.2,1774983728000,0.27,4.7,34761628442754,2.0,0,,,
Fix,GPS,40.8923014579,29.3766422756,171.0,1.26,3.0,7.8,1774983729000,0.23,3.3,34762623713791,2.0,0,,,
Fix,GPS,40.8923114743,29.3766471371,169.0,0.87,3.0,16.4,1774983730000,0.27,5.3,34763618679829,2.0,0,,,
Fix,GPS,40.8923235862,29.3766541779,169.0,1.1,3.0,38.9,1774983731000,0.2,4.7,34764635929867,2.0,0,,,
Fix,GPS,40.8923311299,29.3766598776,169.0,1.13,3.5,55.9,1774983732000,0.33,6.6,34765639874405,3.0,0,,,
Fix,GPS,40.8923349017,29.3766711932,169.0,1.17,3.0,75.4,1774983733000,0.32,7.7,34766629871058,3.0,0,,,
Fix,GPS,40.8923372068,29.3766841851,169.0,1.1,3.5,79.0,1774983734000,0.19,5.1,34767615256211,3.0,0,,,
Fix,GPS,40.8923336444,29.3766947463,169.0,1.2099999,3.0,87.0,1774983735000,0.26,4.8,34768611523903,2.0,0,,,
Fix,GPS,40.8923338540,29.3767133541,169.0,1.13,3.0,87.9,1774983736000,0.28,5.3,34769625189286,3.0,0,,,
Fix,GPS,40.8923351113,29.3767301179,169.0,1.16,3.0,88.2,1774983737000,0.21,5.0,34770628502055,3.0,0,,,
Fix,GPS,40.8923323872,29.3767450377,169.0,1.15,3.0,81.7,1774983738000,0.19,4.2,34771629441977,3.0,0,,,
Fix,GPS,40.8923342312,29.3767644837,170.0,1.23,3.0,77.6,1774983739000,0.15,2.8,34772630380169,3.0,0,,,
Fix,GPS,40.8923381707,29.3767796550,170.0,1.3,3.0,76.3,1774983740000,0.18,3.3,34773634546514,3.0,0,,,
Fix,GPS,40.8923450857,29.3767945748,170.0,1.18,3.0,76.4,1774983741000,0.17,3.1,34774655209514,3.0,0,,,
Fix,GPS,40.8923488995,29.3768088240,171.0,1.23,3.0,79.7,1774983742000,0.16,3.3,34775633247051,3.0,0,,,
Fix,GPS,40.8923517074,29.3768236600,171.0,1.0699999,3.0,82.3,1774983743000,0.26,4.7,34776640251781,3.0,0,,,
Fix,GPS,40.8923544316,29.3768374901,171.0,1.3299999,3.0,82.0,1774983744000,0.23,4.8,34777636714973,3.0,0,,,
Fix,GPS,40.8923548926,29.3768465426,172.0,1.27,3.0,75.5,1774983745000,0.25,4.2,34778639346703,3.0,0,,,
Fix,GPS,40.8923556050,29.3768631388,172.0,1.1999999,3.0,81.3,1774983746000,0.25,4.5,34779652425125,3.0,0,,,
Fix,GPS,40.8923580358,29.3768754601,172.0,0.95,3.0,84.6,1774983747000,0.37,7.5,34780625431663,2.0,0,,,
Fix,GPS,40.8923593769,29.3768880330,172.0,1.0,3.0,81.2,1774983748000,0.18,5.3,34781630192470,3.0,0,,,
Fix,GPS,40.8923629392,29.3769051321,171.0,0.65999997,3.0,92.1,1774983749000,0.27,6.8,34782645641931,3.0,0,,,
Fix,GPS,40.8923652442,29.3769197166,171.0,1.17,3.0,81.5,1774983750000,0.19,3.8,34783634666584,3.0,0,,,
Fix,GPS,40.8923703572,29.3769350555,171.0,1.0699999,3.0,75.9,1774983751000,0.19,4.3,34784636395930,3.0,0,,,
Fix,GPS,40.8923747158,29.3769484665,171.0,1.27,3.0,74.0,1774983752000,0.28,5.3,34785650409313,3.0,0,,,
Fix,GPS,40.8923784457,29.3769586924,171.0,1.05,3.0,80.7,1774983753000,0.33,6.7,34786631315928,3.0,0,,,
Fix,GPS,40.8923807507,29.3769731931,171.0,1.3199999,3.0,67.6,1774983754000,0.33,6.4,34787628949120,3.0,0,,,
Fix,GPS,40.8923855703,29.3769886158,171.0,0.93,3.0,72.5,1774983755000,0.26,6.5,34788648992965,3.0,0,,,
Fix,GPS,40.8923877077,29.3770002667,171.0,1.03,3.0,79.6,1774983756000,0.17,3.5,34789645292118,3.0,0,,,
Fix,GPS,40.8923905576,29.3770150188,171.0,1.22,3.0,84.2,1774983757000,0.23,4.2,34790640157194,3.0,0,,,
Fix,GPS,40.8923925273,29.3770285137,172.0,1.16,3.0,77.8,1774983758000,0.2,4.2,34791645602578,3.0,0,,,
Fix,GPS,40.8923951257,29.3770410027,172.0,1.1999999,3.0,82.2,1774983759000,0.19,3.5,34792645352885,3.0,0,,,
Fix,GPS,40.8923954610,29.3770547491,172.0,1.0,3.0,85.0,1774983760000,0.17,3.8,34793655673231,2.0,0,,,
Fix,GPS,40.8923984366,29.3770740274,172.0,1.11,3.0,81.5,1774983761000,0.16,3.4,34794633408807,2.0,0,,,
Fix,GPS,40.8923999453,29.3770828284,172.0,0.98999995,3.0,81.5,1774983762000,0.21,4.5,34795642692652,3.0,0,,,
Fix,GPS,40.8924022503,29.3770936411,172.0,1.1999999,3.0,81.7,1774983763000,0.21,3.9,34796642583190,3.0,0,,,
Fix,GPS,40.8924061060,29.3771072198,172.0,1.0799999,3.0,81.5,1774983764000,0.16,3.8,34797629842343,3.0,0,,,
Fix,GPS,40.8924068185,29.3771230616,172.0,0.78,3.0,88.5,1774983765000,0.21,5.5,34798628390612,3.0,0,,,
Fix,GPS,40.8924057707,29.3771332875,173.0,0.88,3.0,91.8,1774983766000,0.16,3.9,34799612530303,3.0,0,,,
Fix,GPS,40.8924049325,29.3771390710,174.0,0.9,2.5,86.8,1774983767000,0.19,4.6,34800619468380,2.0,0,,,
Fix,GPS,40.8924036752,29.3771497998,173.0,1.02,3.0,89.2,1774983768000,0.18,3.7,34801640758802,3.0,0,,,
Fix,GPS,40.8924032561,29.3771623727,173.0,1.0,3.0,84.8,1774983769000,0.16,3.4,34802632474378,3.0,0,,,
Fix,GPS,40.8924063155,29.3771738559,173.0,1.04,3.0,81.3,1774983770000,0.16,3.0,34803649306493,3.0,0,,,
Fix,GPS,40.8924110932,29.3771886919,173.0,1.03,2.5,73.8,1774983771000,0.28,4.8,34804646820877,2.0,0,,,
Fix,GPS,40.8924126858,29.3772023544,173.0,1.04,3.0,83.6,1774983772000,0.24,4.6,34805622430068,3.0,0,,,
Fix,GPS,40.8924130630,29.3772163521,173.0,1.02,2.5,83.1,1774983773000,0.17,3.5,34806633355952,2.0,0,,,
Fix,GPS,40.8924135240,29.3772315234,173.0,0.84999996,2.5,86.8,1774983774000,0.2,4.3,34807619351644,2.0,0,,,
Fix,GPS,40.8924110932,29.3772419170,173.0,0.62,2.5,89.6,1774983775000,0.23,6.6,34808624807066,2.0,0,,,
Fix,GPS,40.8924105065,29.3772462755,172.0,0.29999998,2.5,90.5,1774983776000,0.41,10.9,34809639522142,2.0,0,,,
Fix,GPS,40.8924147394,29.3772502989,171.0,0.42,2.5,85.7,1774983777000,0.29,15.1,34810622938642,2.0,0,,,
Fix,GPS,40.8924149070,29.3772528134,171.0,0.42,2.5,72.7,1774983778000,0.18,17.0,34811643443064,2.0,0,,,
Fix,GPS,40.8924152004,29.3772658892,171.0,0.95,3.0,78.8,1774983779000,0.3,8.1,34812618062794,2.0,0,,,
Fix,GPS,40.8924166672,29.3772842456,171.0,1.12,2.5,77.6,1774983780000,0.24,5.3,34813630266024,2.0,0,,,
Fix,GPS,40.8924196009,29.3772932980,171.0,0.96999997,3.0,88.0,1774983781000,0.2,4.1,34814632945408,2.0,0,,,
Fix,GPS,40.8924187627,29.3773070443,171.0,1.01,2.5,90.5,1774983782000,0.14,3.2,34815620164869,2.0,0,,,
Fix,GPS,40.8924180083,29.3773165997,171.0,0.94,2.5,84.8,1774983783000,0.16,3.4,34816624206753,2.0,0,,,
Fix,GPS,40.8924183855,29.3773281667,171.0,0.95,2.5,87.0,1774983784000,0.16,3.9,34817621842291,2.0,0,,,
Fix,GPS,40.8924189303,29.3773393147,172.0,0.9,3.0,82.3,1774983785000,0.25,5.2,34818633991482,3.0,0,,,
Fix,GPS,40.8924202295,29.3773520552,172.0,0.97999996,2.5,83.8,1774983786000,0.33,7.0,34819636010712,2.0,0,,,
Fix,GPS,40.8924217382,29.3773689866,172.0,0.90999997,3.0,77.7,1774983787000,0.25,6.9,34820641997481,2.0,0,,,
Fix,GPS,40.8924230374,29.3773819786,172.0,0.94,3.0,82.4,1774983788000,0.19,5.1,34821633469980,3.0,0,,,
Fix,GPS,40.8924193913,29.3773922883,173.0,0.64,3.0,89.7,1774983789000,0.23,6.8,34822622114633,3.0,0,,,
Fix,GPS,40.8924196847,29.3774031848,173.0,1.03,3.0,80.3,1774983790000,0.25,5.9,34823623887132,2.0,0,,,
Fix,GPS,40.8924200200,29.3774155062,173.0,0.90999997,3.0,79.2,1774983791000,0.23,5.5,34824631017055,3.0,0,,,
Fix,GPS,40.8924214030,29.3774310965,173.0,1.01,2.5,84.1,1774983792000,0.3,5.7,34825618545323,2.0,0,,,
Fix,GPS,40.8924245043,29.3774429988,173.0,0.81,3.0,84.4,1774983793000,0.27,6.7,34826632443207,3.0,0,,,
Fix,GPS,40.8924246300,29.3774542306,173.0,0.83,3.0,90.6,1774983794000,0.18,4.7,34827621432437,3.0,0,,,
Fix,GPS,40.8924267255,29.3774699047,172.0,0.89,3.0,94.8,1774983795000,0.18,3.9,34828626350129,3.0,0,,,
Fix,GPS,40.8924268512,29.3774839025,172.0,0.87,3.0,93.2,1774983796000,0.16,4.0,34829617613974,3.0,0,,,
Fix,GPS,40.8924266417,29.3774984870,173.0,0.90999997,3.0,93.6,1774983797000,0.27,5.5,34830627872589,3.0,0,,,
Fix,GPS,40.8924252167,29.3775120657,172.0,0.96,3.0,87.1,1774983798000,0.3,6.2,34831634847204,3.0,0,,,
Fix,GPS,40.8924256777,29.3775276560,172.0,1.01,3.0,90.8,1774983799000,0.19,3.4,34832624931780,3.0,0,,,
Fix,GPS,40.8924238337,29.3775385525,173.0,0.85999995,3.0,90.8,1774983800000,0.23,5.2,34833623804048,3.0,0,,,
Fix,GPS,40.8924249653,29.3775515445,173.0,0.87,3.0,93.5,1774983801000,0.19,4.4,34834653911086,3.0,0,,,
Fix,GPS,40.8924240433,29.3775659613,174.0,0.94,3.0,89.9,1774983802000,0.2,4.5,34835626571470,3.0,0,,,
Fix,GPS,40.8924253844,29.3775798753,174.0,0.97999996,3.0,86.6,1774983803000,0.16,3.7,34836619314969,3.0,0,,,
Fix,GPS,40.8924267255,29.3775948789,175.0,0.96,3.0,81.7,1774983804000,0.18,4.0,34837624811699,3.0,0,,,
Fix,GPS,40.8924229536,29.3776081223,174.0,0.78999996,3.0,90.2,1774983805000,0.33,6.8,34838637269776,2.0,0,,,
Fix,GPS,40.8924203552,29.3776176777,175.0,1.02,3.0,90.0,1774983806000,0.33,6.9,34839621722313,3.0,0,,,
Fix,GPS,40.8924194332,29.3776268139,175.0,1.0699999,3.0,83.5,1774983807000,0.17,3.7,34840636470620,3.0,0,,,
Fix,GPS,40.8924223250,29.3776393030,175.0,0.96999997,3.0,82.4,1774983808000,0.21,4.6,34841619173581,3.0,0,,,
Fix,GPS,40.8924225345,29.3776570726,175.0,1.03,3.0,81.7,1774983809000,0.3,6.2,34842624640888,3.0,0,,,
Fix,GPS,40.8924215287,29.3776693102,175.0,1.0799999,3.5,87.1,1774983810000,0.25,5.8,34843643335349,3.0,0,,,
Fix,GPS,40.8924247138,29.3776811287,175.0,1.17,3.5,86.0,1774983811000,0.2,4.2,34844623671694,3.0,0,,,
Fix,GPS,40.8924281504,29.3776942883,176.0,1.0799999,3.5,77.0,1774983812000,0.21,4.9,34845624531655,3.0,0,,,
Fix,GPS,40.8924299525,29.3777000718,176.0,1.0699999,3.5,66.4,1774983813000,0.28,5.9,34846629029885,3.0,0,,,
Fix,GPS,40.8924379572,29.3777126446,176.0,1.06,3.0,62.3,1774983814000,0.2,3.7,34847630046269,3.0,0,,,
Fix,GPS,40.8924442437,29.3777293246,177.0,1.01,3.0,64.6,1774983815000,0.31,5.5,34848623621922,3.0,0,,,
Fix,GPS,40.8924454171,29.3777462561,177.0,1.17,3.0,70.7,1774983816000,0.3,5.3,34849636118460,3.0,0,,,
Fix,GPS,40.8924479736,29.3777619302,177.0,1.09,3.0,77.8,1774983817000,0.3,5.7,34850617175728,3.0,0,,,
Fix,GPS,40.8924478060,29.3777730782,178.0,1.1,3.0,84.9,1774983818000,0.29,5.8,34851617327305,3.0,0,,,
Fix,GPS,40.8924475545,29.3777830526,179.0,0.94,3.0,99.4,1774983819000,0.24,5.4,34852625933727,3.0,0,,,
Fix,GPS,40.8924470097,29.3777985591,179.0,1.1899999,3.0,101.2,1774983820000,0.29,5.4,34853633837765,2.0,0,,,
Fix,GPS,40.8924405556,29.3778126407,179.0,1.1,3.0,100.3,1774983821000,0.16,3.3,34854633601572,3.0,0,,,
Fix,GPS,40.8924366161,29.3778247945,179.0,1.09,3.0,105.9,1774983822000,0.21,4.1,34855625041879,3.0,0,,,
Fix,GPS,40.8924299106,29.3778365292,179.0,0.93,3.0,113.0,1774983823000,0.25,5.1,34856630904763,3.0,0,,,
Fix,GPS,40.8924282761,29.3778505269,179.0,1.15,3.0,99.5,1774983824000,0.18,3.7,34857618642839,2.0,0,,,
Fix,GPS,40.8924291562,29.3778620940,180.0,1.14,3.0,100.0,1774983825000,0.23,4.3,34858640883338,3.0,0,,,
Fix,GPS,40.8924306231,29.3778775167,180.0,1.13,2.5,91.5,1774983826000,0.32,5.4,34859613671030,2.0,0,,,
Fix,GPS,40.8924293239,29.3778900895,179.0,0.62,2.5,94.1,1774983827000,0.24,7.3,34860618085144,2.0,0,,,
Fix,GPS,40.8924278989,29.3778992258,179.0,1.1,2.5,84.3,1774983828000,0.17,3.8,34861616561913,2.0,0,,,
Fix,GPS,40.8924274798,29.3779091164,180.0,1.3,3.0,90.1,1774983829000,0.31,5.3,34862617654028,3.0,0,,,
Fix,GPS,40.8924289467,29.3779273890,180.0,1.24,2.5,76.5,1774983830000,0.33,5.9,34863617730681,2.0,0,,,
Fix,GPS,40.8924279828,29.3779392075,179.0,0.58,3.0,84.5,1774983831000,0.31,8.5,34864605254334,2.0,0,,,
Fix,GPS,40.8924277732,29.3779484276,180.0,1.13,3.0,75.7,1774983832000,0.27,6.1,34865624901064,2.0,0,,,
Fix,GPS,40.8924317965,29.3779661972,180.0,1.0699999,3.0,95.2,1774983833000,0.23,4.5,34866625796332,2.0,0,,,
Fix,GPS,40.8924307069,29.3779781833,181.0,1.27,3.0,93.6,1774983834000,0.17,2.8,34867622871909,3.0,0,,,
Fix,GPS,40.8924297011,29.3779957853,181.0,1.15,3.0,92.1,1774983835000,0.19,3.8,34868642052254,3.0,0,,,
Fix,GPS,40.8924297430,29.3780112080,181.0,1.22,3.0,89.7,1774983836000,0.25,4.6,34869631166369,3.0,0,,,
Fix,GPS,40.8924305812,29.3780226074,181.0,1.1899999,3.0,90.0,1774983837000,0.26,4.7,34870626339791,2.0,0,,,
Fix,GPS,40.8924303297,29.3780424725,181.0,1.0699999,3.0,84.3,1774983838000,0.22,4.2,34871629407829,2.0,0,,,
Fix,GPS,40.8924313774,29.3780549616,182.0,1.02,3.0,87.4,1774983839000,0.28,5.5,34872649957444,2.0,0,,,
Fix,GPS,40.8924303297,29.3780620024,182.0,1.16,2.5,84.3,1774983840000,0.15,3.3,34873623131058,2.0,0,,,
Fix,GPS,40.8924339339,29.3780723959,182.0,1.12,2.5,81.9,1774983841000,0.26,4.6,34874656901634,2.0,0,,,
Fix,GPS,40.8924340177,29.3780890759,182.0,1.18,2.5,80.8,1774983842000,0.14,2.8,34875631350864,2.0,0,,,
Fix,GPS,40.8924361132,29.3781027384,182.0,1.1,3.0,81.1,1774983843000,0.26,4.5,34876630195787,2.0,0,,,
Fix,GPS,40.8924395079,29.3781251181,181.0,1.35,2.5,78.4,1774983844000,0.21,4.0,34877636866248,2.0,0,,,
Fix,GPS,40.8924393402,29.3781425525,182.0,1.0699999,3.0,78.2,1774983845000,0.18,3.7,34878627351170,2.0,0,,,
Fix,GPS,40.8924374124,29.3781583104,182.0,1.18,2.5,82.7,1774983846000,0.25,4.7,34879643695862,2.0,0,,,
Fix,GPS,40.8924409747,29.3781756610,182.0,1.3,2.5,82.1,1774983847000,0.22,4.5,34880632093284,2.0,0,,,
Fix,GPS,40.8924415614,29.3781909160,182.0,1.26,2.5,85.4,1774983848000,0.15,3.1,34881634038283,2.0,0,,,
Fix,GPS,40.8924418548,29.3782029860,182.0,1.12,2.5,83.2,1774983849000,0.21,3.6,34882628971821,2.0,0,,,
Fix,GPS,40.8924436150,29.3782200851,182.0,1.12,2.5,85.3,1774983850000,0.15,3.1,34883624850589,2.0,0,,,
Fix,GPS,40.8924429445,29.3782322388,182.0,1.11,2.5,90.3,1774983851000,0.22,4.7,34884645801781,2.0,0,,,
Fix,GPS,40.8924424835,29.3782492541,181.0,1.17,2.5,88.9,1774983852000,0.16,3.5,34885642987319,2.0,0,,,
Fix,GPS,40.8924423996,29.3782606535,182.0,1.26,2.5,86.5,1774983853000,0.18,3.8,34886635171433,2.0,0,,,
Fix,GPS,40.8924454590,29.3782782555,182.0,1.18,2.5,76.2,1774983854000,0.26,4.3,34887628432971,2.0,0,,,
Fix,GPS,40.8924481412,29.3782912474,182.0,1.23,3.0,78.2,1774983855000,0.28,5.5,34888630013894,2.0,0,,,
Fix,GPS,40.8924471773,29.3783054128,183.0,1.11,3.0,89.1,1774983856000,0.22,4.5,34889644393816,2.0,0,,,
Fix,GPS,40.8924452076,29.3783233501,183.0,1.1999999,3.0,91.2,1774983857000,0.26,5.2,34890627883546,2.0,0,,,
Fix,GPS,40.8924422320,29.3783347495,184.0,0.85999995,3.0,97.5,1774983858000,0.26,6.4,34891633812815,2.0,0,,,
Fix,GPS,40.8924412262,29.3783459812,184.0,1.13,3.0,96.0,1774983859000,0.23,5.1,34892629248814,2.0,0,,,
Fix,GPS,40.8924418967,29.3783633318,184.0,1.0699999,3.0,97.2,1774983860000,0.2,4.4,34893633753313,2.0,0,,,
Fix,GPS,40.8924387954,29.3783828616,184.0,1.0799999,3.0,96.8,1774983861000,0.26,5.9,34894637799312,2.0,0,,,
Fix,GPS,40.8924389211,29.3783969432,184.0,1.09,3.0,90.1,1774983862000,0.18,4.0,34895641909466,2.0,0,,,
Fix,GPS,40.8924394241,29.3784137908,184.0,1.06,3.0,89.0,1774983863000,0.21,4.9,34896632478234,2.0,0,,,
Fix,GPS,40.8924387954,29.3784237653,184.0,0.71,2.5,103.5,1774983864000,0.33,7.4,34897626374426,2.0,0,,,
Fix,GPS,40.8924387116,29.3784392718,184.0,1.15,2.5,94.7,1774983865000,0.34,7.6,34898624629271,2.0,0,,,
Fix,GPS,40.8924396336,29.3784527667,183.0,0.53999996,2.5,97.3,1774983866000,0.35,9.6,34899640929424,2.0,0,,,
Fix,GPS,40.8924422739,29.3784613162,183.0,0.69,2.5,86.2,1774983867000,0.27,7.5,34900636398616,2.0,0,,,
Fix,GPS,40.8924411424,29.3784746435,183.0,1.2099999,2.5,85.4,1774983868000,0.31,6.5,34901623461346,2.0,0,,,
Fix,GPS,40.8924397174,29.3784897309,183.0,1.15,2.5,91.5,1774983869000,0.17,4.2,34902629476730,2.0,0,,,
Fix,GPS,40.8924402203,29.3785010464,184.0,0.9,3.0,82.8,1774983870000,0.23,5.2,34903625310883,2.0,0,,,
Fix,GPS,40.8924447885,29.3785149604,185.0,0.96,2.5,80.8,1774983871000,0.2,5.8,34904636084074,2.0,0,,,
Fix,GPS,40.8924483927,29.3785317242,185.0,1.0,2.5,80.5,1774983872000,0.21,5.8,34905626147805,2.0,0,,,
Fix,GPS,40.8924506558,29.3785462249,185.0,0.94,2.5,84.2,1774983873000,0.19,5.9,34906632605919,2.0,0,,,
Fix,GPS,40.8924527932,29.3785584625,185.0,1.15,2.5,83.3,1774983874000,0.23,4.8,34907624973765,2.0,0,,,
Fix,GPS,40.8924555173,29.3785725441,184.0,1.16,2.5,86.6,1774983875000,0.22,4.8,34908630552264,2.0,0,,,
Fix,GPS,40.8924552239,29.3785875477,184.0,1.15,2.5,87.0,1774983876000,0.19,4.4,34909635468340,2.0,0,,,
Fix,GPS,40.8924548887,29.3786031380,185.0,1.1,3.0,84.2,1774983877000,0.25,5.7,34910653516609,2.0,0,,,
Fix,GPS,40.8924579481,29.3786200695,185.0,1.13,2.5,80.9,1774983878000,0.25,6.0,34911629253685,2.0,0,,,
Fix,GPS,40.8924569003,29.3786327261,185.0,0.94,3.0,77.0,1774983879000,0.19,4.8,34912640110607,2.0,0,,,
Fix,GPS,40.8924578223,29.3786433712,185.0,0.96999997,2.5,83.2,1774983880000,0.18,5.1,34913615470568,2.0,0,,,
Fix,GPS,40.8924567746,29.3786582071,185.0,1.0799999,2.5,86.2,1774983881000,0.36,6.8,34914634890606,2.0,0,,,
Fix,GPS,40.8924562298,29.3786733784,186.0,1.09,3.0,90.1,1774983882000,0.4,8.1,34915618265951,2.0,0,,,
Fix,GPS,40.8924547210,29.3786925729,186.0,1.24,3.0,94.1,1774983883000,0.32,7.1,34916645229258,2.0,0,,,
Fix,GPS,40.8924468840,29.3787067384,187.0,1.18,3.0,103.8,1774983884000,0.29,6.4,34917626115373,2.0,0,,,
Fix,GPS,40.8924463810,29.3787248433,187.0,1.1999999,3.0,87.8,1774983885000,0.27,6.2,34918623941718,3.0,0,,,
Fix,GPS,40.8924525836,29.3787442055,187.0,1.27,2.5,80.0,1774983886000,0.27,6.1,34919629756718,2.0,0,,,
Fix,GPS,40.8924560202,29.3787607178,187.0,1.06,3.0,75.6,1774983887000,0.26,6.6,34920638524255,2.0,0,,,
Fix,GPS,40.8924567327,29.3787746318,187.0,1.26,2.5,83.3,1774983888000,0.27,6.4,34921630250639,2.0,0,,,
Fix,GPS,40.8924565651,29.3787928205,187.0,1.01,2.5,93.4,1774983889000,0.24,6.1,34922630502946,2.0,0,,,
Fix,GPS,40.8924549306,29.3788040522,187.0,1.05,2.5,100.7,1774983890000,0.2,5.6,34923626750022,2.0,0,,,
Fix,GPS,40.8924573194,29.3788132723,188.0,1.06,2.5,96.0,1774983891000,0.2,5.4,34924644565868,2.0,0,,,
Fix,GPS,40.8924554754,29.3788280245,187.0,1.18,2.5,97.5,1774983892000,0.21,5.3,34925627603675,2.0,0,,,
Fix,GPS,40.8924522903,29.3788424414,186.0,1.11,2.5,92.2,1774983893000,0.28,6.0,34926631874482,2.0,0,,,
Fix,GPS,40.8924512006,29.3788550142,187.0,1.22,2.5,94.8,1774983894000,0.28,6.1,34927632611558,2.0,0,,,
Fix,GPS,40.8924504882,29.3788671680,187.0,0.98999995,3.0,94.2,1774983895000,0.26,7.1,34928625477019,2.0,0,,,
Fix,GPS,40.8924502367,29.3788802437,186.0,1.09,2.5,95.8,1774983896000,0.21,5.4,34929627990634,2.0,0,,,
Fix,GPS,40.8924498595,29.3788948283,185.0,1.01,2.5,96.1,1774983897000,0.23,6.1,34930618925710,2.0,0,,,
Fix,GPS,40.8924458781,29.3789057247,186.0,1.02,2.5,100.1,1774983898000,0.22,6.3,34931637610247,2.0,0,,,
Fix,GPS,40.8924442437,29.3789189681,186.0,1.0799999,3.0,103.2,1774983899000,0.46,9.1,34932637430247,2.0,0,,,
Fix,GPS,40.8924463391,29.3789352290,186.0,1.0799999,3.0,100.6,1774983900000,0.27,8.4,34933639321515,2.0,0,,,
Fix,GPS,40.8924457524,29.3789498974,186.0,1.15,3.0,100.5,1774983901000,0.22,6.6,34934637785745,2.0,0,,,
Fix,GPS,40.8924443694,29.3789634760,185.0,0.96999997,3.0,91.2,1774983902000,0.28,7.7,34935627008360,2.0,0,,,
Fix,GPS,40.8924441598,29.3789821677,185.0,1.16,2.5,85.2,1774983903000,0.32,8.2,34936623146052,2.0,0,,,
Fix,GPS,40.8924459619,29.3789914716,185.0,1.02,3.0,82.0,1774983904000,0.38,9.5,34937640547935,2.0,0,,,
Fix,GPS,40.8924447047,29.3790019490,185.0,1.02,3.0,86.3,1774983905000,0.21,6.3,34938609946550,2.0,0,,,
Fix,GPS,40.8924459200,29.3790096603,185.0,1.03,3.0,91.9,1774983906000,0.29,7.5,34939633838473,2.0,0,,,
Fix,GPS,40.8924469259,29.3790247478,185.0,1.06,3.0,86.0,1774983907000,0.22,6.5,34940621128972,2.0,0,,,
Fix,GPS,40.8924514521,29.3790394999,185.0,0.89,3.0,84.9,1774983908000,0.23,7.2,34941635131510,2.0,0,,,
Fix,GPS,40.8924550144,29.3790532462,185.0,0.93,2.5,82.7,1774983909000,0.15,4.7,34942636833355,2.0,0,,,
Fix,GPS,40.8924529608,29.3790616281,184.0,0.96999997,3.0,87.7,1774983910000,0.17,5.0,34943645417508,2.0,0,,,
Fix,GPS,40.8924531704,29.3790766317,184.0,1.06,2.5,81.8,1774983911000,0.16,3.9,34944636146546,2.0,0,,,
Fix,GPS,40.8924576128,29.3790841755,185.0,0.85999995,2.5,84.2,1774983912000,0.22,5.3,34945656431237,2.0,0,,,
Fix,GPS,40.8924600016,29.3790970836,185.0,1.03,2.5,88.8,1774983913000,0.17,4.3,34946635157968,2.0,0,,,
Fix,GPS,40.8924597921,29.3791073095,185.0,1.15,2.5,96.1,1774983914000,0.18,3.0,34947637184698,2.0,0,,,
Fix,GPS,40.8924612170,29.3791213073,185.0,1.0699999,2.5,103.7,1774983915000,0.24,4.9,34948632716620,2.0,0,,,
Fix,GPS,40.8924580738,29.3791272584,185.0,1.09,3.0,142.1,1774983916000,0.29,5.8,34949633287042,2.0,0,,,
Fix,GPS,40.8924556011,29.3791380711,185.0,1.04,2.5,155.4,1774983917000,0.16,3.2,34950625899888,2.0,0,,,
Fix,GPS,40.8924494404,29.3791381549,186.0,1.12,2.5,155.1,1774983918000,0.14,2.6,34951649729541,2.0,0,,,
Fix,GPS,40.8924411424,29.3791389093,186.0,1.13,2.5,155.4,1774983919000,0.19,3.3,34952629117579,2.0,0,,,
Fix,GPS,40.8924318384,29.3791443575,186.0,1.05,2.5,155.4,1774983920000,0.21,3.5,34953657455847,2.0,0,,,
Fix,GPS,40.8924235404,29.3791460339,187.0,1.03,2.5,154.7,1774983921000,0.19,3.7,34954633744385,2.0,0,,,
Fix,GPS,40.8924187627,29.3791498058,187.0,0.7,2.5,161.6,1774983922000,0.28,6.5,34955627960500,2.0,0,,,
Fix,GPS,40.8924147813,29.3791503087,187.0,0.35,2.0,165.7,1774983923000,0.19,10.5,34956635850768,2.0,0,,,
Fix,GPS,40.8924130630,29.3791499734,187.0,0.24,2.5,168.7,1774983924000,0.26,15.4,34957627309613,2.0,0,,,
Fix,GPS,40.8924130630,29.3791516498,187.0,0.45999998,2.5,172.6,1774983925000,0.3,20.1,34958638847344,2.0,0,,,
Fix,GPS,40.8924113028,29.3791537452,187.0,0.39999998,2.5,176.6,1774983926000,0.22,23.5,34959621646074,2.0,0,,,
Fix,GPS,40.8924050163,29.3791539967,187.0,0.69,2.5,174.1,1774983927000,0.32,11.6,34960622691304,2.0,0,,,
Fix,GPS,40.8923986880,29.3791529909,187.0,0.72999996,2.5,172.0,1774983928000,0.39,11.4,34961630090841,2.0,0,,,
Fix,GPS,40.8923916891,29.3791550864,186.0,0.96999997,2.5,172.0,1774983929000,0.22,5.2,34962628361302,2.0,0,,,
Fix,GPS,40.8923825528,29.3791553378,186.0,0.84,2.5,182.7,1774983930000,0.24,5.1,34963635058378,2.0,0,,,
Fix,GPS,40.8923771884,29.3791495543,187.0,0.76,2.5,185.4,1774983931000,0.21,5.4,34964635072185,2.0,0,,,
Fix,GPS,40.8923719078,29.3791480456,187.0,0.35999998,2.5,189.0,1774983932000,0.27,9.5,34965632341723,2.0,0,,,
